location,url
"浦东,新场,丝庐雅苑(公寓)",https://sh.lianjia.com/zufang/SH2328139680630964224.html
"浦东,惠南,民乐城颐康名苑",https://sh.lianjia.com/zufang/SH2340354925227147264.html
"浦东,惠南,彩虹雅苑",https://sh.lianjia.com/zufang/SH2307972192148922368.html
"浦东,惠南,荡湾新村",https://sh.lianjia.com/zufang/SH2162289452200755200.html
"奉贤,南桥,解放新村",https://sh.lianjia.com/zufang/SH2340600366586413056.html
"松江,莘闵别墅,金地都会艺境(松江)",https://sh.lianjia.com/zufang/SH2337707376163168256.html
"嘉定,丰庄,嘉美坊",https://sh.lianjia.com/zufang/SH2321476303305580544.html
"嘉定,嘉定新城,嘉宝梦之缘景庭",https://sh.lianjia.com/zufang/SH2333219379254132736.html
"松江,莘闵别墅,万科白马花园(公寓)",https://sh.lianjia.com/zufang/SH2328289340016295936.html
"闵行,浦江,欣佳宝邸",https://sh.lianjia.com/zufang/SH2338413026396610560.html
"杨浦,黄兴公园,沧州路180弄",https://sh.lianjia.com/zufang/SH2336299130349436928.html
"浦东,三林,新里城和合苑",https://sh.lianjia.com/zufang/SH2340296603489288192.html
"嘉定,江桥,江桥二村",https://sh.lianjia.com/zufang/SH2320207974221750272.html
"宝山,淞宝,宝钢五村",https://sh.lianjia.com/zufang/SH2340325746545008640.html
"浦东,周浦,瑞和苑",https://sh.lianjia.com/zufang/SH2333364555465629696.html
"普陀,桃浦,桃浦六村樱花苑",https://sh.lianjia.com/zufang/SH2337395397355372544.html
"闵行,浦江,虹浦新城北区",https://sh.lianjia.com/zufang/SH2340504907624759296.html
"松江,松江大学城,保利西子湾",https://sh.lianjia.com/zufang/SH2317107937635467264.html
"闵行,莘庄,黎安二村(北区)",https://sh.lianjia.com/zufang/SH2332652963128156160.html
"闵行,老闵行,夏朵园",https://sh.lianjia.com/zufang/SH2332365084556804096.html
"闵行,金汇,虹井小区",https://sh.lianjia.com/zufang/SH2334547703645601792.html
"闸北,大宁,延长小区(闸北)",https://sh.lianjia.com/zufang/SH2336688920013840384.html
"浦东,曹路,金领国际(公寓)",https://sh.lianjia.com/zufang/SH2317916709639421952.html
"浦东,北蔡,德锦苑",https://sh.lianjia.com/zufang/SH2327309557195341824.html
"浦东,源深,梅园教师公寓",https://sh.lianjia.com/zufang/SH2324631622286589952.html
"浦东,康桥,海尚乐苑",https://sh.lianjia.com/zufang/SH2320740335073886208.html
"普陀,长风,芝巷小区",https://sh.lianjia.com/zufang/SH2338197855329853440.html
"闸北,大宁,宜川小区",https://sh.lianjia.com/zufang/SH2321558634926456832.html
"浦东,洋泾,崮山小区三街坊",https://sh.lianjia.com/zufang/SH2333136019517341696.html
"浦东,潍坊,潍坊九村",https://sh.lianjia.com/zufang/SH2338931408481034240.html
"浦东,临港新城,万科金域澜湾",https://sh.lianjia.com/zufang/SH2341014037309440000.html
"徐汇,长桥,长桥三村",https://sh.lianjia.com/zufang/SH2335405298967658496.html
"杨浦,中原,开鲁六村",https://sh.lianjia.com/zufang/SH2328918269895393280.html
"闸北,彭浦,共康四村",https://sh.lianjia.com/zufang/SH2340491477848956928.html
"浦东,康桥,昱龙家园",https://sh.lianjia.com/zufang/SH2340487094440296448.html
"闸北,彭浦,闻喜路1223弄",https://sh.lianjia.com/zufang/SH2340496300484591616.html
"浦东,川沙,顺馨佳园",https://sh.lianjia.com/zufang/SH2339564248592039936.html
"浦东,惠南,东城花苑一村",https://sh.lianjia.com/zufang/SH2339583314840518656.html
"浦东,高东,金纬东苑",https://sh.lianjia.com/zufang/SH2338186737035255808.html
"徐汇,长桥,长桥七村",https://sh.lianjia.com/zufang/SH2335354792257798144.html
"徐汇,华东理工,梅陇六村",https://sh.lianjia.com/zufang/SH2331623699179896832.html
"杨浦,中原,闸殷小区",https://sh.lianjia.com/zufang/SH2314956170453843968.html
"虹口,凉城,车站北路491弄",https://sh.lianjia.com/zufang/SH2338335672349229056.html
"虹口,江湾镇,忠烈小区",https://sh.lianjia.com/zufang/SH2335289612034899968.html
"杨浦,黄兴公园,控江四村",https://sh.lianjia.com/zufang/SH2336230453503066112.html
"徐汇,华东理工,陇南小区",https://sh.lianjia.com/zufang/SH2330973370407198720.html
"杨浦,周家嘴路,广远新村",https://sh.lianjia.com/zufang/SH2319599819175231488.html
"杨浦,黄兴公园,长白三村",https://sh.lianjia.com/zufang/SH2338145999203074048.html
"普陀,曹杨,沙田新苑",https://sh.lianjia.com/zufang/SH2340462738687664128.html
"浦东,周浦,欧风家园",https://sh.lianjia.com/zufang/SH2339803534289281024.html
"普陀,甘泉宜川,宜川一村",https://sh.lianjia.com/zufang/SH2339821045743091712.html
"浦东,周浦,公元新村",https://sh.lianjia.com/zufang/SH2339602964358111232.html
"杨浦,中原,中原纪联小区",https://sh.lianjia.com/zufang/SH2326789484227862528.html
"虹口,曲阳,玉田新村",https://sh.lianjia.com/zufang/SH2328023033312722944.html
"徐汇,康健,樱花园(徐汇)",https://sh.lianjia.com/zufang/SH2324423578658799616.html
"虹口,凉城,水电路703弄",https://sh.lianjia.com/zufang/SH2323845996355780608.html
"杨浦,控江路,凤城三村",https://sh.lianjia.com/zufang/SH2318699693225279488.html
"黄浦,世博滨江,瞿溪新村",https://sh.lianjia.com/zufang/SH2331628465302020096.html
"徐汇,华泾,华泾五村",https://sh.lianjia.com/zufang/SH2326814094441070592.html
"杨浦,黄兴公园,控江六村",https://sh.lianjia.com/zufang/SH2329468107531763712.html
"虹口,曲阳,大连西路29号",https://sh.lianjia.com/zufang/SH2273957333338169344.html
"杨浦,中原,殷行路571弄",https://sh.lianjia.com/zufang/SH2332408534165364736.html
"徐汇,华东理工,梅陇十一村",https://sh.lianjia.com/zufang/SH2324357375814795264.html
"普陀,桃浦,桃浦十村（紫腾苑小区白丽路701弄）",https://sh.lianjia.com/zufang/SH2330184446948950016.html
"普陀,桃浦,桃浦六村绿春苑",https://sh.lianjia.com/zufang/SH2331061117310746624.html
"徐汇,华泾,华泾五村",https://sh.lianjia.com/zufang/SH2323740977795170304.html
"杨浦,鞍山,鞍山四村第二小区",https://sh.lianjia.com/zufang/SH2323044298154573824.html
"徐汇,长桥,长桥四村",https://sh.lianjia.com/zufang/SH2335427825408155648.html
"静安,曹家渡,华纺小区",https://sh.lianjia.com/zufang/SH2324563528054480896.html
"徐汇,建国西路,襄阳公寓",https://sh.lianjia.com/zufang/SH2335344229724987392.html
"徐汇,华泾,东湾小区",https://sh.lianjia.com/zufang/SH2314533014547202048.html
"徐汇,长桥,长桥一村",https://sh.lianjia.com/zufang/SH2336785514810064896.html
"徐汇,长桥,长桥一村",https://sh.lianjia.com/zufang/SH2331109470521786368.html
"虹口,凉城,广中四村",https://sh.lianjia.com/zufang/SH2327423211962105856.html
"黄浦,打浦桥,瞿西新村",https://sh.lianjia.com/zufang/SH2340359472230711296.html
"虹口,江湾镇,三门二小区",https://sh.lianjia.com/zufang/SH2336139035627487232.html
"徐汇,上海南站,光华园",https://sh.lianjia.com/zufang/SH2299837692902375424.html
"徐汇,斜土路,上影新村",https://sh.lianjia.com/zufang/SH2336731599699181568.html
"徐汇,植物园,园南二村",https://sh.lianjia.com/zufang/SH2331245546561339392.html
"长宁,西郊,田图苑",https://sh.lianjia.com/zufang/SH2326843695775105024.html
"徐汇,植物园,园南二村",https://sh.lianjia.com/zufang/SH2334541884225232896.html
"徐汇,徐家汇,裕德路66弄",https://sh.lianjia.com/zufang/SH2298497912818376704.html
"静安,南京西路,太和小区",https://sh.lianjia.com/zufang/SH2315748446637924352.html
"徐汇,龙华,上缝小区",https://sh.lianjia.com/zufang/SH2322949894295527424.html
"徐汇,龙华,龙南三四村",https://sh.lianjia.com/zufang/SH2324469846638592000.html
"徐汇,斜土路,日晖六村",https://sh.lianjia.com/zufang/SH2333088473894100992.html
"徐汇,康健,杜鹃园",https://sh.lianjia.com/zufang/SH2315160692744781824.html
"徐汇,华泾,华欣家园",https://sh.lianjia.com/zufang/SH2274512379251531776.html
"虹口,江湾镇,镇北小区",https://sh.lianjia.com/zufang/SH2332311286341173248.html
"长宁,新华路,番禺路95弄",https://sh.lianjia.com/zufang/SH2340410786721038336.html
"长宁,西郊,王满小区",https://sh.lianjia.com/zufang/SH2336128098560647168.html
"黄浦,董家渡,董家渡路450弄",https://sh.lianjia.com/zufang/SH2328220005722243072.html
"徐汇,上海南站,汇成一村",https://sh.lianjia.com/zufang/SH2331623737826754560.html
"青浦,夏阳,梦丹苑",https://sh.lianjia.com/zufang/SH2341755266414428160.html
"徐汇,康健,寿祥坊",https://sh.lianjia.com/zufang/SH2340424690235088896.html
"徐汇,康健,康乐小区(徐汇)",https://sh.lianjia.com/zufang/SH2341212388520632320.html
"徐汇,上海南站,上中路100弄",https://sh.lianjia.com/zufang/SH2340357909114003456.html
"徐汇,康健,健安坊",https://sh.lianjia.com/zufang/SH2340334126076534784.html
"徐汇,康健,长丰坊",https://sh.lianjia.com/zufang/SH2339642543488376832.html
"徐汇,田林,田林十四村",https://sh.lianjia.com/zufang/SH2340485038325637120.html
"徐汇,龙华,龙南五村",https://sh.lianjia.com/zufang/SH2338456903539507200.html
"徐汇,华泾,华发小区",https://sh.lianjia.com/zufang/SH2338414657570095104.html
"虹口,曲阳,赤峰小区",https://sh.lianjia.com/zufang/SH2338117595083055104.html
"徐汇,康健,康健路100弄",https://sh.lianjia.com/zufang/SH2338980912114434048.html
"静安,南京西路,升平小区",https://sh.lianjia.com/zufang/SH2339116073259114496.html
"徐汇,长桥,长桥八村",https://sh.lianjia.com/zufang/SH2338237795044704256.html
"虹口,凉城,广中路556号",https://sh.lianjia.com/zufang/SH2341039236989591552.html
"徐汇,徐家汇,凯旋一村",https://sh.lianjia.com/zufang/SH2304817482760208384.html
"徐汇,上海南站,汇成四村",https://sh.lianjia.com/zufang/SH2325829584420864000.html
"长宁,中山公园,天山三村",https://sh.lianjia.com/zufang/SH2333163518129610752.html
"长宁,中山公园,长宁支路326弄",https://sh.lianjia.com/zufang/SH2271681596279504896.html
"徐汇,斜土路,中山新村",https://sh.lianjia.com/zufang/SH2332337539647537152.html
"静安,江宁路,西康路828号",https://sh.lianjia.com/zufang/SH2335957617853341696.html
"徐汇,万体馆,漕溪二村",https://sh.lianjia.com/zufang/SH2325361753313255424.html
"黄浦,五里桥,丽园路574弄",https://sh.lianjia.com/zufang/SH2228720583095353344.html
"徐汇,植物园,东泉小区",https://sh.lianjia.com/zufang/SH2334073531287486464.html
"虹口,凉城,凉城三村",https://sh.lianjia.com/zufang/SH2333025574877921280.html
"徐汇,田林,田林十三村",https://sh.lianjia.com/zufang/SH2294846851834454016.html
"长宁,新华路,法华镇路878弄",https://sh.lianjia.com/zufang/SH2311458465186856960.html
"徐汇,万体馆,龙吴路13弄",https://sh.lianjia.com/zufang/SH2162278336213295104.html
"徐汇,徐家汇,零陵小区",https://sh.lianjia.com/zufang/SH2332562768873930752.html
"长宁,新华路,安顺路231弄",https://sh.lianjia.com/zufang/SH2335578804506075136.html
"长宁,新华路,化工小区(长宁)",https://sh.lianjia.com/zufang/SH2237674535056834560.html
"长宁,新华路,中华小区",https://sh.lianjia.com/zufang/SH2314345719839850496.html
"静安,曹家渡,高荣小区",https://sh.lianjia.com/zufang/SH2334500679827062784.html
"长宁,虹桥,虹纺小区",https://sh.lianjia.com/zufang/SH2325194278303186944.html
"长宁,新华路,安东小区",https://sh.lianjia.com/zufang/SH2322970010639155200.html
"闵行,七宝,宝仪花苑",https://sh.lianjia.com/zufang/SH2320298323422494720.html
"徐汇,康健,寿祥坊",https://sh.lianjia.com/zufang/SH2333937215216033792.html
"长宁,中山公园,云雾山路551弄",https://sh.lianjia.com/zufang/SH2298496151663951872.html
"闵行,华漕,九方家园",https://sh.lianjia.com/zufang/SH2337654810478133248.html
"闵行,莘庄,春申五村",https://sh.lianjia.com/zufang/SH2334943278396882944.html
"徐汇,康健,寿德坊",https://sh.lianjia.com/zufang/SH2321061575576272896.html
"徐汇,康健,花苑茶花园",https://sh.lianjia.com/zufang/SH2337590823350173696.html
"浦东,三林,岭南苑(凌兆路99弄)",https://sh.lianjia.com/zufang/SH2336242935383212032.html
"浦东,世博,上南七村",https://sh.lianjia.com/zufang/SH2313689134080212992.html
"闵行,春申,莲花新村",https://sh.lianjia.com/zufang/SH2340270217306832896.html
"闵行,颛桥,银都新村(1至7区)",https://sh.lianjia.com/zufang/SH2335582869927501824.html
"浦东,南码头,建业新村",https://sh.lianjia.com/zufang/SH2341771164310831104.html
"闵行,莘庄,黎安二村",https://sh.lianjia.com/zufang/SH2341803270374432768.html
"徐汇,康健,钦州路111弄",https://sh.lianjia.com/zufang/SH2341859415453605888.html
"徐汇,田林,田林七村",https://sh.lianjia.com/zufang/SH2341858300422782976.html
"长宁,虹桥,邮航小区",https://sh.lianjia.com/zufang/SH2341113884938600448.html
"长宁,中山公园,天山四村",https://sh.lianjia.com/zufang/SH2341208153959972864.html
"黄浦,蓬莱公园,西凌新邨",https://sh.lianjia.com/zufang/SH2340539065163579392.html
"长宁,天山,天山五村(旧)",https://sh.lianjia.com/zufang/SH2341078651544027136.html
"长宁,仙霞,仙逸小区",https://sh.lianjia.com/zufang/SH2340416870836084736.html
"长宁,中山公园,民心小区",https://sh.lianjia.com/zufang/SH2341075241197387776.html
"静安,江宁路,海防村",https://sh.lianjia.com/zufang/SH2340303260604170240.html
"长宁,仙霞,水霞小区",https://sh.lianjia.com/zufang/SH2338176845968842752.html
"长宁,仙霞,新安小区",https://sh.lianjia.com/zufang/SH2341062909179723776.html
"长宁,仙霞,安龙小区",https://sh.lianjia.com/zufang/SH2338994035739869184.html
"长宁,中山公园,长江小区",https://sh.lianjia.com/zufang/SH2338916063871508480.html
"黄浦,打浦桥,南园新村",https://sh.lianjia.com/zufang/SH2336821100157075456.html
"长宁,中山公园,三泾北宅小区",https://sh.lianjia.com/zufang/SH2311568786656346112.html
"静安,曹家渡,昌平路984弄",https://sh.lianjia.com/zufang/SH2325151465859194880.html
"长宁,中山公园,长宁路1488弄",https://sh.lianjia.com/zufang/SH2298470248145764352.html
"黄浦,世博滨江,鲁班大楼",https://sh.lianjia.com/zufang/SH2329488459863441408.html
"长宁,天山,新宁小区",https://sh.lianjia.com/zufang/SH2305631103597690880.html
"静安,静安寺,蓝宝石公寓",https://sh.lianjia.com/zufang/SH2252841308979216384.html
"长宁,仙霞,水霞小区",https://sh.lianjia.com/zufang/SH2330459802939441152.html
"静安,江宁路,又一村(静安)",https://sh.lianjia.com/zufang/SH2333781665610211328.html
"长宁,中山公园,天山小区",https://sh.lianjia.com/zufang/SH2325863444903378944.html
"黄浦,打浦桥,鲁班路400弄",https://sh.lianjia.com/zufang/SH2333977622922665984.html
"长宁,西郊,悦茂可乐公馆",https://sh.lianjia.com/zufang/SH2260886779508817920.html
"长宁,新华路,杨宅小区",https://sh.lianjia.com/zufang/SH2323845417030664192.html
"黄浦,打浦桥,瞿中小区",https://sh.lianjia.com/zufang/SH2333049681707540480.html
"黄浦,打浦桥,南园新村",https://sh.lianjia.com/zufang/SH2207829472785743872.html
"黄浦,新天地,健乐小区",https://sh.lianjia.com/zufang/SH2238941092005552128.html
"长宁,仙霞,天申小区",https://sh.lianjia.com/zufang/SH2306346962103828480.html
"长宁,镇宁路,东诸安浜路67号",https://sh.lianjia.com/zufang/SH2323279391427403776.html
"长宁,西郊,绿园四村",https://sh.lianjia.com/zufang/SH2326857913534529536.html
"黄浦,世博滨江,唐家宅小区",https://sh.lianjia.com/zufang/SH2298486737624121344.html
"长宁,中山公园,长源小区",https://sh.lianjia.com/zufang/SH2340562495552356352.html
"黄浦,新天地,合肥路412号",https://sh.lianjia.com/zufang/SH2319528519916322816.html
"黄浦,南京东路,同兴大楼",https://sh.lianjia.com/zufang/SH2330188026610982912.html
"长宁,北新泾,新泾六村",https://sh.lianjia.com/zufang/SH2315931802474119168.html
"长宁,新华路,安东小区",https://sh.lianjia.com/zufang/SH2333853918100201472.html
"静安,曹家渡,高荣小区",https://sh.lianjia.com/zufang/SH2335970084121747456.html
"长宁,新华路,长虹小区",https://sh.lianjia.com/zufang/SH2322904687667855360.html
"静安,曹家渡,延平路430-440号",https://sh.lianjia.com/zufang/SH2333839596305260544.html
"长宁,中山公园,新风小区",https://sh.lianjia.com/zufang/SH2331589982914871296.html
"长宁,仙霞,仙逸小区",https://sh.lianjia.com/zufang/SH2331044795905998848.html
"闵行,华漕,美邻苑",https://sh.lianjia.com/zufang/SH2333872687275327488.html
"闵行,梅陇,罗阳三村",https://sh.lianjia.com/zufang/SH2298494433550934016.html
"浦东,川沙,东方城市绿洲",https://sh.lianjia.com/zufang/SH2333961894215557120.html
"徐汇,徐家汇,裕德路66弄",https://sh.lianjia.com/zufang/SH2339036426680664064.html
"静安,江宁路,句容小区",https://sh.lianjia.com/zufang/SH2330208947866173440.html
"松江,九亭,青春驿站",https://sh.lianjia.com/zufang/SH2331893958202105856.html
"徐汇,田林,钦州花苑",https://sh.lianjia.com/zufang/SH2339783115016511488.html
"徐汇,衡山路,公安大楼(徐汇)",https://sh.lianjia.com/zufang/SH2340443554629304320.html
"静安,曹家渡,中行小区",https://sh.lianjia.com/zufang/SH2310723417638715392.html
"静安,南京西路,新江大楼",https://sh.lianjia.com/zufang/SH2330157442870558720.html
"静安,静安寺,华山路693号",https://sh.lianjia.com/zufang/SH2294221307413807104.html
"静安,曹家渡,万航渡路433弄",https://sh.lianjia.com/zufang/SH2309326666163290112.html
"静安,曹家渡,南长苑",https://sh.lianjia.com/zufang/SH2283169345590788096.html
"长宁,中山公园,中阳小区",https://sh.lianjia.com/zufang/SH2340520198269829120.html
"徐汇,徐汇滨江,滨江小区",https://sh.lianjia.com/zufang/SH2338455700847730688.html
"长宁,北新泾,紫竹小区",https://sh.lianjia.com/zufang/SH2338828336287195136.html
"长宁,虹桥,虹纺小区",https://sh.lianjia.com/zufang/SH2338832493211557888.html
"黄浦,世博滨江,新华南园大厦",https://sh.lianjia.com/zufang/SH2324446851350675456.html
"静安,曹家渡,四和花园",https://sh.lianjia.com/zufang/SH2331847958405840896.html
"黄浦,老西门,新世纪大厦",https://sh.lianjia.com/zufang/SH2326667862615261184.html
"长宁,中山公园,民心小区",https://sh.lianjia.com/zufang/SH2314236331578376192.html
"黄浦,五里桥,五里桥路269弄",https://sh.lianjia.com/zufang/SH2323824178484224000.html
"长宁,北新泾,虹园六村",https://sh.lianjia.com/zufang/SH2324684340501954560.html
"长宁,中山公园,长宁支路326弄",https://sh.lianjia.com/zufang/SH2339909643410874368.html
"静安,江宁路,宝城公寓",https://sh.lianjia.com/zufang/SH2312083013057921024.html
"浦东,南码头,临沂七村",https://sh.lianjia.com/zufang/SH2341779293476503552.html
"黄浦,人民广场,新闸路272-280号",https://sh.lianjia.com/zufang/SH2338248838529155072.html
"黄浦,五里桥,汝南街小区",https://sh.lianjia.com/zufang/SH2321065434889060352.html
"静安,静安寺,镇宁路270号",https://sh.lianjia.com/zufang/SH2335396065500463104.html
"黄浦,打浦桥,南塘浜路93弄",https://sh.lianjia.com/zufang/SH2324339196954673152.html
"静安,曹家渡,四和花园",https://sh.lianjia.com/zufang/SH2331835081280733184.html
"黄浦,新天地,健乐小区",https://sh.lianjia.com/zufang/SH2328031215854567424.html
"黄浦,打浦桥,五岭小区",https://sh.lianjia.com/zufang/SH2328012993524137984.html
"静安,南京西路,泰兴路576号",https://sh.lianjia.com/zufang/SH2319504624975364096.html
"黄浦,五里桥,蒙西小区",https://sh.lianjia.com/zufang/SH2280935323804368896.html
"静安,静安寺,广电大楼",https://sh.lianjia.com/zufang/SH2336100650674290688.html
"黄浦,新天地,合肥路127弄",https://sh.lianjia.com/zufang/SH2340316921167626240.html
"黄浦,五里桥,丽园新村",https://sh.lianjia.com/zufang/SH2319278961504829440.html
"静安,静安寺,长乐路1238号",https://sh.lianjia.com/zufang/SH2311664458830979072.html
"松江,莘闵别墅,万科白马花园(公寓)",https://sh.lianjia.com/zufang/SH2297753991792033792.html
"浦东,周浦,绿地东海岸时尚广场",https://sh.lianjia.com/zufang/SH2270716856354471936.html
"徐汇,徐家汇,凯旋一村",https://sh.lianjia.com/zufang/SH2317982763611070464.html
"徐汇,徐家汇,凯旋一村",https://sh.lianjia.com/zufang/SH2333334395592638464.html
"徐汇,康健,康健路25弄",https://sh.lianjia.com/zufang/SH2336173994648281088.html
"静安,曹家渡,中行小区",https://sh.lianjia.com/zufang/SH2313536675743277056.html
"徐汇,万体馆,漕溪三村",https://sh.lianjia.com/zufang/SH2334536011444387840.html
"黄浦,五里桥,丽园路574弄",https://sh.lianjia.com/zufang/SH2335451883684241408.html
"徐汇,长桥,长桥三村",https://sh.lianjia.com/zufang/SH2336689903477735424.html
"徐汇,康健,康健路25弄",https://sh.lianjia.com/zufang/SH2335280988604866560.html
"闵行,莘庄,西湖苑",https://sh.lianjia.com/zufang/SH2323970616896012288.html
"闵行,华漕,东华美路220弄",https://sh.lianjia.com/zufang/SH2338347024837255168.html
"闵行,莘庄,沁春园一村",https://sh.lianjia.com/zufang/SH2331838878744313856.html
"闵行,莘庄,莘松七村",https://sh.lianjia.com/zufang/SH2319327997876256768.html
"徐汇,植物园,华滨家园",https://sh.lianjia.com/zufang/SH2341229375401230336.html
"徐汇,华泾,盛华景苑",https://sh.lianjia.com/zufang/SH2340483570705113088.html
"静安,曹家渡,中行小区",https://sh.lianjia.com/zufang/SH2340292725896912896.html
"徐汇,华泾,紫阳花苑",https://sh.lianjia.com/zufang/SH2340480192327458816.html
"静安,曹家渡,蓝朝部落",https://sh.lianjia.com/zufang/SH2340338513158864896.html
"长宁,仙霞,水霞小区",https://sh.lianjia.com/zufang/SH2340454274389524480.html
"徐汇,龙华,诸家宅小区",https://sh.lianjia.com/zufang/SH2339888627909402624.html
"长宁,新华路,中华小区",https://sh.lianjia.com/zufang/SH2338936673531854848.html
"静安,曹家渡,金家巷小区",https://sh.lianjia.com/zufang/SH2336811592517697536.html
"长宁,新华路,虹桥府邸",https://sh.lianjia.com/zufang/SH2204921691183267840.html
"黄浦,新天地,永年路74号",https://sh.lianjia.com/zufang/SH2334037543412039680.html
"静安,静安寺,北京西路1709号",https://sh.lianjia.com/zufang/SH2293026313797648384.html
"长宁,中山公园,长宁路1600弄",https://sh.lianjia.com/zufang/SH2328074403604611072.html
"静安,江宁路,又一村(静安)",https://sh.lianjia.com/zufang/SH2309285422062379008.html
"长宁,虹桥,邮航小区",https://sh.lianjia.com/zufang/SH2330209895955038208.html
"徐汇,徐家汇,谨斜小区",https://sh.lianjia.com/zufang/SH2321502076624183296.html
"松江,莘闵别墅,万科白马花园(公寓)",https://sh.lianjia.com/zufang/SH2293264517398282240.html
"普陀,武宁,西谈家渡路17弄",https://sh.lianjia.com/zufang/SH2333230231831183360.html
"浦东,康桥,中邦城市园",https://sh.lianjia.com/zufang/SH2337451543843831808.html
"浦东,陆家嘴,东园一村",https://sh.lianjia.com/zufang/SH2339632759661658112.html
"长宁,北新泾,瑞冬小区",https://sh.lianjia.com/zufang/SH2328255869176774656.html
"徐汇,徐家汇,乐山大楼",https://sh.lianjia.com/zufang/SH2332643874734358528.html
"徐汇,斜土路,江南新村(徐汇)",https://sh.lianjia.com/zufang/SH2335252151297130496.html
"长宁,天山,天原二村",https://sh.lianjia.com/zufang/SH2320926008658116608.html
"静安,静安寺,美丽园大酒店",https://sh.lianjia.com/zufang/SH2206327962419068928.html
"黄浦,蓬莱公园,独立时代",https://sh.lianjia.com/zufang/SH2314920860051308544.html
"长宁,仙霞,威宁小区",https://sh.lianjia.com/zufang/SH2340600009801867264.html
"徐汇,徐家汇,上影公寓",https://sh.lianjia.com/zufang/SH2340615079516708864.html
"黄浦,蓬莱公园,独立时代",https://sh.lianjia.com/zufang/SH2335946337633443840.html
"徐汇,衡山路,公安大楼(徐汇)",https://sh.lianjia.com/zufang/SH2333123487273074688.html
"徐汇,万体馆,漕溪一村",https://sh.lianjia.com/zufang/SH2312765557725724672.html
"黄浦,五里桥,蒙西小区",https://sh.lianjia.com/zufang/SH2340479905848377344.html
"静安,曹家渡,高荣小区",https://sh.lianjia.com/zufang/SH2340400598656229376.html
"黄浦,蓬莱公园,西凌新邨",https://sh.lianjia.com/zufang/SH2340588397645021184.html
"静安,江宁路,句容小区",https://sh.lianjia.com/zufang/SH2339657513286508544.html
"静安,曹家渡,万春小区",https://sh.lianjia.com/zufang/SH2341291855868084224.html
"静安,曹家渡,万春小区",https://sh.lianjia.com/zufang/SH2339745599668092928.html
"黄浦,蓬莱公园,海潮新村",https://sh.lianjia.com/zufang/SH2339196998948749312.html
"静安,江宁路,武定坊",https://sh.lianjia.com/zufang/SH2336733069937221632.html
"黄浦,五里桥,北蒙三小区",https://sh.lianjia.com/zufang/SH2338187529641271296.html
"黄浦,蓬莱公园,独立时代",https://sh.lianjia.com/zufang/SH2338879070504763392.html
"静安,曹家渡,金家巷西弄",https://sh.lianjia.com/zufang/SH2307881897105301504.html
"黄浦,蓬莱公园,西凌新邨",https://sh.lianjia.com/zufang/SH2280414129909415936.html
"静安,南京西路,南阳小区",https://sh.lianjia.com/zufang/SH2275127652107436032.html
"静安,南京西路,恒丰大楼(静安)",https://sh.lianjia.com/zufang/SH2331587782675808256.html
"黄浦,蓬莱公园,海潮新村",https://sh.lianjia.com/zufang/SH2316745616878731264.html
"静安,曹家渡,延平路481弄",https://sh.lianjia.com/zufang/SH2329707731533447168.html
"静安,曹家渡,南长苑",https://sh.lianjia.com/zufang/SH2316654806212542464.html
"黄浦,豫园,四川南路44弄",https://sh.lianjia.com/zufang/SH2293948283111866368.html
"黄浦,淮海中路,巨鹿路374弄",https://sh.lianjia.com/zufang/SH2305830226627657728.html
"静安,江宁路,新丰小区",https://sh.lianjia.com/zufang/SH2321766112985366528.html
"黄浦,世博滨江,瞿四小区",https://sh.lianjia.com/zufang/SH2315212445129916416.html
"静安,曹家渡,君悦静安",https://sh.lianjia.com/zufang/SH2309987634057060352.html
"静安,曹家渡,延平路481弄",https://sh.lianjia.com/zufang/SH2313669044974125056.html
"黄浦,五里桥,局后小区",https://sh.lianjia.com/zufang/SH2325868271565815808.html
"黄浦,世博滨江,中南公寓",https://sh.lianjia.com/zufang/SH2290489409985839104.html
"静安,江宁路,西康路828号",https://sh.lianjia.com/zufang/SH2118508675185786880.html
"静安,江宁路,又一村(静安)",https://sh.lianjia.com/zufang/SH2309166953425805312.html
"静安,江宁路,海防路559号",https://sh.lianjia.com/zufang/SH2335395788827394048.html
"静安,江宁路,西康路828号",https://sh.lianjia.com/zufang/SH2118050263586840576.html
"黄浦,世博滨江,瞿溪新村",https://sh.lianjia.com/zufang/SH2328062671926337536.html
"静安,曹家渡,四和花园",https://sh.lianjia.com/zufang/SH2333839326972493824.html
"静安,南京西路,化工小区(静安)",https://sh.lianjia.com/zufang/SH2275200686575075328.html
"静安,静安寺,美丽园大酒店",https://sh.lianjia.com/zufang/SH2237020451551313920.html
"长宁,西郊,翠春小区",https://sh.lianjia.com/zufang/SH2341092642273894400.html
"黄浦,打浦桥,鲁班路400弄",https://sh.lianjia.com/zufang/SH2333989809296506880.html
"徐汇,万体馆,龙吴路13弄",https://sh.lianjia.com/zufang/SH2340441354917642240.html
"静安,江宁路,又一村(静安)",https://sh.lianjia.com/zufang/SH2307115427752853504.html
"静安,江宁路,又一村(静安)",https://sh.lianjia.com/zufang/SH2321538638548041728.html
"徐汇,徐家汇,乐山一村",https://sh.lianjia.com/zufang/SH2339730108476571648.html
"浦东,金桥,中冶尚城",https://sh.lianjia.com/zufang/SH2329608594686738432.html
"浦东,三林,品新苑",https://sh.lianjia.com/zufang/SH2328050018147106816.html
"徐汇,康健,花苑村紫竹园",https://sh.lianjia.com/zufang/SH2341328636055404544.html
